#CLOCK=0.200000000
#SIZE=1000
#PROBE=0
#VOLTDIV=7
-0.025280,0,0
-0.025280,0,0
-0.025280,0,0
-0.017502,0,0
-0.025280,0,0
-0.017502,0,0
-0.025280,0,0
-0.017502,0,0
-0.025280,0,0
-0.025280,0,0
-0.036948,0,0
-0.025280,0,0
-0.036948,0,0
-0.005834,0,0
0.001945,0,0
-0.036948,0,0
-0.005834,0,0
-0.017502,0,0
-0.017502,0,0
-0.025280,0,0
-0.017502,0,0
-0.017502,0,0
-0.025280,0,0
-0.005834,0,0
-0.017502,0,0
-0.005834,0,0
-0.017502,0,0
-0.017502,0,0
-0.036948,0,0
-0.025280,0,0
-0.036948,0,0
-0.025280,0,0
-0.036948,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.036948,0,0
-0.017502,0,0
-0.036948,0,0
-0.036948,0,0
-0.044727,0,0
-0.017502,0,0
-0.036948,0,0
-0.017502,0,0
-0.036948,0,0
-0.005834,0,0
-0.025280,0,0
-0.036948,0,0
-0.017502,0,0
-0.036948,0,0
-0.036948,0,0
-0.017502,0,0
-0.017502,0,0
-0.005834,0,0
-0.025280,0,0
-0.005834,0,0
-0.025280,0,0
-0.036948,0,0
-0.025280,0,0
-0.025280,0,0
-0.025280,0,0
-0.036948,0,0
-0.005834,0,0
-0.005834,0,0
-0.036948,0,0
-0.017502,0,0
-0.036948,0,0
-0.036948,0,0
-0.036948,0,0
-0.025280,0,0
-0.036948,0,0
-0.025280,0,0
-0.017502,0,0
-0.005834,0,0
-0.005834,0,0
-0.025280,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.036948,0,0
-0.017502,0,0
-0.025280,0,0
-0.017502,0,0
-0.017502,0,0
-0.036948,0,0
-0.017502,0,0
-0.036948,0,0
-0.036948,0,0
-0.017502,0,0
-0.044727,0,0
-0.036948,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.036948,0,0
-0.025280,0,0
-0.017502,0,0
-0.036948,0,0
-0.017502,0,0
-0.005834,0,0
-0.017502,0,0
-0.005834,0,0
-0.017502,0,0
-0.017502,0,0
-0.044727,0,0
-0.025280,0,0
-0.036948,0,0
-0.036948,0,0
-0.005834,0,0
-0.017502,0,0
-0.036948,0,0
-0.017502,0,0
-0.025280,0,0
-0.017502,0,0
-0.025280,0,0
-0.036948,0,0
-0.017502,0,0
-0.025280,0,0
-0.005834,0,0
-0.005834,0,0
-0.017502,0,0
-0.017502,0,0
-0.036948,0,0
-0.025280,0,0
-0.036948,0,0
-0.017502,0,0
-0.036948,0,0
-0.017502,0,0
-0.036948,0,0
-0.017502,0,0
-0.005834,0,0
-0.017502,0,0
-0.017502,0,0
-0.025280,0,0
-0.036948,0,0
-0.036948,0,0
-0.025280,0,0
-0.025280,0,0
-0.017502,0,0
0.001945,0,0
-0.005834,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.036948,0,0
-0.017502,0,0
-0.036948,0,0
-0.017502,0,0
-0.017502,0,0
-0.036948,0,0
-0.005834,0,0
-0.017502,0,0
-0.017502,0,0
-0.025280,0,0
-0.017502,0,0
-0.017502,0,0
-0.025280,0,0
-0.017502,0,0
-0.025280,0,0
-0.005834,0,0
-0.017502,0,0
-0.025280,0,0
-0.017502,0,0
-0.017502,0,0
-0.036948,0,0
-0.036948,0,0
-0.036948,0,0
-0.017502,0,0
-0.017502,0,0
-0.005834,0,0
-0.025280,0,0
-0.005834,0,0
-0.036948,0,0
-0.036948,0,0
-0.025280,0,0
-0.025280,0,0
-0.036948,0,0
-0.025280,0,0
-0.025280,0,0
-0.017502,0,0
-0.017502,0,0
-0.025280,0,0
-0.017502,0,0
-0.036948,0,0
-0.025280,0,0
-0.025280,0,0
-0.025280,0,0
-0.044727,0,0
-0.017502,0,0
-0.017502,0,0
-0.036948,0,0
-0.005834,0,0
-0.017502,0,0
-0.025280,0,0
-0.017502,0,0
-0.025280,0,0
-0.017502,0,0
-0.025280,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.025280,0,0
-0.025280,0,0
-0.025280,0,0
-0.025280,0,0
-0.025280,0,0
-0.036948,0,0
-0.005834,0,0
-0.017502,0,0
-0.005834,0,0
-0.005834,0,0
-0.025280,0,0
-0.025280,0,0
-0.017502,0,0
-0.025280,0,0
-0.036948,0,0
-0.036948,0,0
-0.005834,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.036948,0,0
-0.025280,0,0
-0.017502,0,0
-0.036948,0,0
-0.025280,0,0
-0.036948,0,0
-0.005834,0,0
-0.017502,0,0
-0.036948,0,0
-0.017502,0,0
-0.044727,0,0
-0.017502,0,0
-0.025280,0,0
-0.025280,0,0
-0.017502,0,0
-0.005834,0,0
-0.005834,0,0
-0.036948,0,0
-0.025280,0,0
-0.025280,0,0
-0.025280,0,0
-0.044727,0,0
-0.025280,0,0
-0.025280,0,0
-0.017502,0,0
-0.025280,0,0
-0.017502,0,0
-0.025280,0,0
-0.025280,0,0
-0.017502,0,0
-0.036948,0,0
-0.017502,0,0
-0.025280,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.025280,0,0
-0.036948,0,0
-0.017502,0,0
-0.025280,0,0
-0.025280,0,0
-0.036948,0,0
-0.017502,0,0
-0.036948,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.036948,0,0
-0.017502,0,0
-0.017502,0,0
-0.005834,0,0
-0.036948,0,0
-0.017502,0,0
-0.036948,0,0
-0.017502,0,0
-0.025280,0,0
-0.017502,0,0
-0.005834,0,0
-0.025280,0,0
-0.025280,0,0
-0.036948,0,0
-0.025280,0,0
-0.025280,0,0
-0.025280,0,0
-0.036948,0,0
-0.005834,0,0
-0.025280,0,0
-0.017502,0,0
-0.005834,0,0
-0.025280,0,0
-0.025280,0,0
-0.044727,0,0
-0.005834,0,0
-0.025280,0,0
-0.017502,0,0
-0.036948,0,0
-0.005834,0,0
-0.036948,0,0
-0.036948,0,0
-0.005834,0,0
-0.017502,0,0
-0.017502,0,0
-0.025280,0,0
-0.017502,0,0
-0.017502,0,0
-0.025280,0,0
-0.017502,0,0
-0.025280,0,0
-0.025280,0,0
-0.017502,0,0
-0.025280,0,0
-0.025280,0,0
-0.025280,0,0
-0.005834,0,0
-0.017502,0,0
-0.036948,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.025280,0,0
-0.025280,0,0
-0.036948,0,0
-0.025280,0,0
-0.036948,0,0
-0.036948,0,0
-0.017502,0,0
-0.025280,0,0
-0.017502,0,0
-0.036948,0,0
-0.025280,0,0
-0.025280,0,0
-0.017502,0,0
-0.036948,0,0
-0.025280,0,0
-0.025280,0,0
-0.036948,0,0
-0.005834,0,0
-0.017502,0,0
-0.017502,0,0
-0.036948,0,0
-0.025280,0,0
-0.044727,0,0
-0.036948,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.036948,0,0
-0.025280,0,0
-0.025280,0,0
-0.025280,0,0
-0.025280,0,0
-0.025280,0,0
-0.017502,0,0
-0.025280,0,0
-0.025280,0,0
-0.036948,0,0
-0.025280,0,0
-0.025280,0,0
-0.036948,0,0
-0.017502,0,0
-0.036948,0,0
-0.017502,0,0
-0.025280,0,0
-0.025280,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.025280,0,0
-0.036948,0,0
-0.017502,0,0
-0.025280,0,0
-0.017502,0,0
-0.005834,0,0
-0.017502,0,0
-0.025280,0,0
-0.025280,0,0
-0.036948,0,0
-0.017502,0,0
-0.036948,0,0
-0.036948,0,0
-0.017502,0,0
-0.036948,0,0
-0.036948,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.036948,0,0
-0.036948,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.025280,0,0
-0.017502,0,0
-0.025280,0,0
-0.036948,0,0
-0.036948,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.025280,0,0
-0.025280,0,0
-0.036948,0,0
-0.036948,0,0
-0.017502,0,0
-0.036948,0,0
-0.036948,0,0
-0.005834,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.036948,0,0
-0.025280,0,0
-0.017502,0,0
-0.017502,0,0
-0.025280,0,0
-0.017502,0,0
-0.025280,0,0
-0.025280,0,0
-0.036948,0,0
-0.017502,0,0
-0.017502,0,0
-0.036948,0,0
-0.036948,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.025280,0,0
-0.036948,0,0
-0.036948,0,0
-0.036948,0,0
-0.017502,0,0
-0.036948,0,0
-0.017502,0,0
-0.017502,0,0
-0.025280,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.036948,0,0
-0.025280,0,0
-0.036948,0,0
-0.025280,0,0
-0.025280,0,0
-0.036948,0,0
-0.017502,0,0
-0.036948,0,0
-0.025280,0,0
-0.017502,0,0
-0.017502,0,0
-0.036948,0,0
-0.036948,0,0
-0.017502,0,0
-0.017502,0,0
-0.025280,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.025280,0,0
-0.036948,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.017502,0,0
-0.025280,0,0
-0.017502,0,0
-0.005834,0,0
-0.036948,0,0
-0.005834,0,0
-0.036948,0,0
-0.005834,0,0
-0.036948,0,0
-0.017502,0,0
-0.036948,0,0
-0.036948,0,0
-0.005834,0,0
-0.036948,0,0
-0.036948,0,0
-0.017502,0,0
-0.025280,0,0
-0.025280,0,0
-0.025280,0,0
-0.017502,0,0
-0.025280,0,0
-0.025280,0,0
-0.017502,0,0
-0.025280,0,0
-0.025280,0,0
-0.036948,0,0
-0.005834,0,0
-0.017502,0,0
-0.017502,0,0
-0.036948,0,0
-0.017502,0,0
-0.036948,0,0
-0.036948,0,0
-0.005834,0,0
-0.025280,0,0
